routename,routelink,Bus_Name,Bus_Type,Departing_Time,Duration,Reaching_Time,Star_Rating,Price,Seat_Availability
hyderabad-to-kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,NueGo,Electric A/C Seater (2+2),22:30,05h 45m,04:15,2,385,9
hyderabad-to-kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,NueGo,Electric A/C Seater (2+2),23:15,05h 35m,04:50,2.8,385,12
hyderabad-to-kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,SANDHYA TRAVELS,Bharat Benz A/C Sleeper (2+1),22:20,05h 15m,03:35,3,385,16
hyderabad-to-kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,BSR Tours And Travels,VE A/C Sleeper (2+1),22:30,04h 00m,02:30,4.5,385,5
hyderabad-to-kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,BSR Tours And Travels,VE A/C Sleeper (2+1),22:30,04h 10m,02:40,4.5,385,10
hyderabad-to-kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,BSR Tours And Travels,A/C Sleeper (2+1),22:30,04h 10m,02:40,4.4,385,12
hyderabad-to-kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,Morning Star Travels,A/C Sleeper (2+1),22:30,04h 00m,02:30,3.2,385,24
hyderabad-to-kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,SANDHYA TRAVELS,Bharat Benz A/C Sleeper (2+1),22:30,03h 43m,02:13,3,385,36
hyderabad-to-kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,SANDHYA TRAVELS,Bharat Benz A/C Sleeper (2+1),22:35,05h 00m,03:35,3,385,36
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,APSRTC - 5926,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:15,08h 30m,04:45,4.7,495,11
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,APSRTC - 5020,DOLPHIN CRUISE (VOLVO / SCANIA A.C Multi Axle),20:30,06h 20m,02:50,3.8,495,41
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,APSRTC - 5876,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:30,07h 45m,04:15,3.4,495,22
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,APSRTC - 5914,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:40,08h 10m,04:50,3.9,495,23
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,APSRTC - 5928,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:45,07h 00m,03:45,4.1,495,14
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,APSRTC - 58231,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:50,07h 40m,04:30,3.5,495,18
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,APSRTC - 5863,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:00,07h 30m,04:30,4.4,495,14
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,APSRTC - 5902,STAR LINER(NON-AC SLEEPER 2+1),21:00,08h 00m,05:00,3.8,495,6
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,APSRTC - 48604,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),21:00,07h 31m,04:31,4.4,495,40
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,APSRTC - 45902,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:10,08h 20m,05:30,3.3,495,32
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,APSRTC - 5958,STAR LINER(NON-AC SLEEPER 2+1),21:15,07h 25m,04:40,3.8,495,17
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,APSRTC - 5920,VENNELA (A.C. SLEEPER),21:15,07h 25m,04:40,4.3,495,12
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,APSRTC - 48493,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:20,07h 40m,05:00,3.7,495,34
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,APSRTC - 48601,INDRA(A.C. Seater),21:20,06h 45m,04:05,4,495,37
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,APSRTC - 9228,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:50,07h 25m,05:15,3.8,495,22
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,APSRTC - 5974,STAR LINER(NON-AC SLEEPER 2+1),22:00,07h 50m,05:50,4.3,495,3
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,APSRTC - 5379,INDRA(A.C. Seater),22:00,07h 15m,05:15,3.8,495,37
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,APSRTC - 5726,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:10,07h 20m,05:30,3.4,495,16
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,TGSRTC - 1642,Super Luxury (Non AC Seater 2+2 Push Back),19:10,08h 30m,03:40,4.2,495,5
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,TGSRTC - 1935,Super Luxury (Non AC Seater 2+2 Push Back),19:10,09h 00m,04:10,3.4,495,27
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,TGSRTC - 1960,Super Luxury (Non AC Seater 2+2 Push Back),19:10,08h 05m,03:15,3.7,495,12
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,TGSRTC - 4372,Lahari Non A/C Sleeper Cum Seater,19:15,07h 50m,03:05,3.6,495,24
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,TGSRTC - 7750,Super Luxury (Non AC Seater 2+2 Push Back),20:10,07h 15m,03:25,2.3,495,8
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,TGSRTC - 1603,Super Luxury (Non AC Seater 2+2 Push Back),20:40,08h 00m,04:40,3.5,495,12
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,TGSRTC - 1557,Super Luxury (Non AC Seater 2+2 Push Back),21:00,07h 20m,04:20,3.8,495,2
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,TGSRTC - 7728,Lahari Non A/C Sleeper Cum Seater,21:25,06h 55m,04:20,3.9,495,7
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,TGSRTC - 4333,Lahari Non A/C Sleeper Cum Seater,21:45,07h 00m,04:45,3.6,495,18
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,TGSRTC - 4335,Lahari Non A/C Sleeper Cum Seater,22:15,07h 00m,05:15,3.5,495,22
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Sri Vengamamba Bus Transport (SVBT),A/C Seater / Sleeper (2+1),21:45,07h 45m,05:30,4.7,495,16
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Kaveri Travels,Non A/C Seater / Sleeper (2+1),20:50,08h 25m,05:15,4.3,495,22
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Sri Vengamamba Bus Transport (SVBT),A/C Sleeper (2+1),21:40,07h 50m,05:30,4.1,495,13
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Chandu Travels,A/C Sleeper (2+1),21:35,07h 40m,05:15,4.3,495,13
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,SAI PRASANNA TRAVELS,Non A/C Seater / Sleeper (2+1),21:30,07h 20m,04:50,4.1,495,25
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,V Kaveri Travels,A/C Sleeper (2+1),21:30,08h 15m,05:45,4.6,495,17
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,VKV Travels,A/C Sleeper (2+1),20:30,06h 00m,02:30,4.7,495,34
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,SLNS Travels,A/C Sleeper (2+1),21:35,07h 25m,05:00,5,495,22
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Padmavathi Travels,A/C Sleeper (2+1),22:15,05h 50m,04:05,4,495,21
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Vikram Travels,A/C Seater / Sleeper (2+1),20:30,07h 45m,04:15,4.4,495,28
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Ramana Tours And Travels,A/C Sleeper (2+1),19:10,06h 45m,01:55,4,495,13
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,LUCKY TRAVELS,A/C Sleeper (2+1),22:30,07h 00m,05:30,4.6,495,24
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,PMR Express,A/C Sleeper (2+1),19:10,06h 50m,02:00,5,495,24
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Zingbus Plus,A/C Sleeper (2+1),19:50,03h 55m,23:45,5,495,10
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Vikram Travels,A/C Sleeper (2+1),19:10,07h 00m,02:10,5,495,22
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,KMBT Travels,NON A/C Sleeper (2+1),21:45,06h 45m,04:30,5,495,20
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Go Tour Travels and Holidays,A/C Sleeper (2+1),20:45,07h 15m,04:00,4,495,15
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Cherry tours&travels,Non A/C Seater / Sleeper (2+1),19:45,08h 00m,03:45,4,495,16
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Sri Lakshmi Narasimha Travels (SLNT),A/C Sleeper (2+1),22:00,06h 30m,04:30,4.4,495,20
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,VV Vinayak Travels,A/C Seater / Sleeper (2+1),21:10,07h 50m,05:00,4,495,24
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Rajeswari Travels,A/C Seater / Sleeper (2+1),22:10,05h 30m,03:40,5,495,28
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Vihari Travels ,NON AC Seater / Sleeper 2+1,22:00,06h 30m,04:30,4.6,495,15
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Vihari Travels ,NON A/C Sleeper (2+1),22:00,06h 30m,04:30,4.7,495,19
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Vikram Travels,A/C Seater / Sleeper (2+1),20:30,07h 45m,04:15,4.5,495,38
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Vihari Travels ,NON A/C Sleeper (2+1),22:00,06h 30m,04:30,4.3,495,15
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Mozo travels,A/C Sleeper (2+1),20:35,07h 25m,04:00,4.9,495,10
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Kaveri Travels,Non A/C Seater / Sleeper (2+1),19:40,08h 20m,04:00,4.2,495,4
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Sri Lakshmi Narasimha Travels (SLNT),Non A/C Seater / Sleeper (2+1),20:15,07h 55m,04:10,4,495,9
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,KMBT Travels,NON A/C Hi-Tech Push Back (2+2),21:10,07h 50m,05:00,3.8,495,21
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Sri Laxmi Sravanthi Siva Tours And Travels,Non A/C Seater / Sleeper (2+1),21:45,07h 10m,04:55,3.9,495,13
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Orange Tours And Travels,Volvo Multi-Axle Sleeper A/C (2+1),21:00,09h 15m,06:15,3.5,495,31
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Sri Krishna Travels,A/C Semi Sleeper / Sleeper (2+1),20:40,07h 50m,04:30,3.3,495,29
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,V Kaveri Travels,Scania AC Multi Axle Sleeper (2+1),21:00,08h 15m,05:15,3.2,495,19
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Cherry tours&travels,Non A/C Seater / Sleeper (2+1),21:50,07h 25m,05:15,3.8,495,31
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,V Kaveri Travels,NON A/C Sleeper (2+1),21:00,08h 15m,05:15,3.3,495,23
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Mozo travels,A/C Seater / Sleeper (2+1),19:10,07h 50m,03:00,3.9,495,21
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Sri Lakshmi Narasimha Travels (SLNT),Non A/C Seater / Sleeper (2+1),21:50,06h 40m,04:30,3.4,495,19
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,V Kaveri Travels,Non A/C Seater / Sleeper (2+1),21:00,08h 15m,05:15,3.3,495,25
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Jagan Travels,Non A/C Seater / Sleeper (2+1),19:25,08h 35m,04:00,3.1,495,13
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Padmavathi Travels,A/C Sleeper (2+1),22:15,05h 10m,03:25,3.7,495,29
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,KTC Travels,A/C Sleeper (2+1),21:15,06h 45m,04:00,3.7,495,21
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,SIVA SAI BALAJI TOURS AND TRAVELS,A/C Seater / Sleeper (2+1),22:10,07h 05m,05:15,3.6,495,31
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Chandu Travels,Non A/C Seater / Sleeper (2+1),20:55,07h 35m,04:30,3.6,495,26
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Cherry tours&travels,Non A/C Seater / Sleeper (2+1),21:45,06h 15m,04:00,3.5,495,12
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Cherry tours&travels,A/C Seater / Sleeper (2+1),21:50,06h 40m,04:30,3.5,495,21
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Cherry tours&travels,Non A/C Seater / Sleeper (2+1),21:03,06h 42m,03:45,3.5,495,18
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Morning Star Travels,A/C Sleeper (2+1),21:30,06h 45m,04:15,3.4,495,18
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Vihari Travels ,Non A/C Seater / Sleeper (2+1),21:20,07h 20m,04:40,3.7,495,20
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,VV Vinayak Travels,Non A/C Seater / Sleeper (2+1),21:10,07h 50m,05:00,3.2,495,21
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Morning Star Travels,A/C Sleeper (2+1),22:15,06h 40m,04:55,3.4,495,19
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Sri Lakshmi Narasimha Travels (SLNT),Non A/C Seater / Sleeper (2+1),22:00,06h 15m,04:15,3.2,495,15
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Vihari Travels ,NON A/C Seater/ Sleeper (2+1),20:15,07h 30m,03:45,3.6,495,21
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Vihari Tours And Travels,Non A/C Seater / Sleeper (2+1),22:10,06h 20m,04:30,3.7,495,41
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,KKaveri Travels,Volvo Multi-Axle A/C Sleeper (2+1),20:45,07h 15m,04:00,3.7,495,13
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Vihari Travels ,NON AC Seater / Sleeper 2+1,19:10,08h 50m,04:00,3.6,495,15
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Rajeswari Travels,Non A/C Seater / Sleeper (2+1),22:10,05h 30m,03:40,3.6,495,27
