routename,routelink,Bus_Name,Bus_Type,Departing_Time,Duration,Reaching_Time,Star_Rating,Price,Seat_Availability
visakhapatnam-to-kakinada,https://www.redbus.in/bus-tickets/visakhapatnam-to-kakinada,APSRTC - 24268,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",13:30,04h 15m,17:45,4.7,250,30
visakhapatnam-to-kakinada,https://www.redbus.in/bus-tickets/visakhapatnam-to-kakinada,APSRTC - 2666,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",13:45,03h 40m,17:25,2.4,250,31
visakhapatnam-to-kakinada,https://www.redbus.in/bus-tickets/visakhapatnam-to-kakinada,APSRTC - 2766,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",14:00,04h 00m,18:00,5,250,17
visakhapatnam-to-kakinada,https://www.redbus.in/bus-tickets/visakhapatnam-to-kakinada,APSRTC - 3329,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",14:00,04h 30m,18:30,1.8,250,34
visakhapatnam-to-kakinada,https://www.redbus.in/bus-tickets/visakhapatnam-to-kakinada,APSRTC - 27132,METRO LUXURY A/C,14:15,03h 50m,18:05,3.5,250,25
visakhapatnam-to-kakinada,https://www.redbus.in/bus-tickets/visakhapatnam-to-kakinada,APSRTC - 24278,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",14:30,04h 00m,18:30,3.6,250,28
visakhapatnam-to-kakinada,https://www.redbus.in/bus-tickets/visakhapatnam-to-kakinada,APSRTC - 2529,INDRA(A.C. Seater),14:45,04h 00m,18:45,4.2,250,30
visakhapatnam-to-kakinada,https://www.redbus.in/bus-tickets/visakhapatnam-to-kakinada,APSRTC - 23904,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",14:45,04h 15m,19:00,2.4,250,35
visakhapatnam-to-kakinada,https://www.redbus.in/bus-tickets/visakhapatnam-to-kakinada,APSRTC - 2541,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",15:30,04h 30m,20:00,4.1,250,34
visakhapatnam-to-kakinada,https://www.redbus.in/bus-tickets/visakhapatnam-to-kakinada,APSRTC - 27092,METRO LUXURY A/C,15:45,03h 45m,19:30,3.8,250,28
visakhapatnam-to-kakinada,https://www.redbus.in/bus-tickets/visakhapatnam-to-kakinada,APSRTC - 23532,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",16:00,04h 35m,20:35,3.5,250,26
visakhapatnam-to-kakinada,https://www.redbus.in/bus-tickets/visakhapatnam-to-kakinada,APSRTC - 2201,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",16:30,04h 30m,21:00,2.4,250,34
visakhapatnam-to-kakinada,https://www.redbus.in/bus-tickets/visakhapatnam-to-kakinada,APSRTC - 3353,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",16:40,03h 40m,20:20,2.6,250,33
visakhapatnam-to-kakinada,https://www.redbus.in/bus-tickets/visakhapatnam-to-kakinada,APSRTC - 2542,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",17:00,04h 35m,21:35,3.7,250,34
visakhapatnam-to-kakinada,https://www.redbus.in/bus-tickets/visakhapatnam-to-kakinada,APSRTC - 3437,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",17:15,04h 15m,21:30,2.4,250,34
visakhapatnam-to-kakinada,https://www.redbus.in/bus-tickets/visakhapatnam-to-kakinada,APSRTC - 3715,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",17:30,05h 10m,22:40,2.3,250,34
visakhapatnam-to-kakinada,https://www.redbus.in/bus-tickets/visakhapatnam-to-kakinada,APSRTC - 2215,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",17:30,04h 35m,22:05,2.7,250,34
visakhapatnam-to-kakinada,https://www.redbus.in/bus-tickets/visakhapatnam-to-kakinada,APSRTC - 2818,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",18:00,03h 40m,21:40,1.9,250,34
visakhapatnam-to-kakinada,https://www.redbus.in/bus-tickets/visakhapatnam-to-kakinada,APSRTC - 2834,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",18:15,04h 00m,22:15,1.5,250,34
visakhapatnam-to-kakinada,https://www.redbus.in/bus-tickets/visakhapatnam-to-kakinada,APSRTC - 2668,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",18:30,03h 40m,22:10,1.9,250,34
visakhapatnam-to-kakinada,https://www.redbus.in/bus-tickets/visakhapatnam-to-kakinada,APSRTC - 3713,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",19:00,04h 59m,23:59,3.7,250,33
visakhapatnam-to-kakinada,https://www.redbus.in/bus-tickets/visakhapatnam-to-kakinada,APSRTC - 2820,INDRA(A.C. Seater),19:15,03h 40m,22:55,3.1,250,28
visakhapatnam-to-kakinada,https://www.redbus.in/bus-tickets/visakhapatnam-to-kakinada,APSRTC - 2579,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",19:40,04h 35m,00:15,4,250,34
visakhapatnam-to-kakinada,https://www.redbus.in/bus-tickets/visakhapatnam-to-kakinada,APSRTC - 2670,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",19:45,03h 40m,23:25,2.3,250,30
visakhapatnam-to-kakinada,https://www.redbus.in/bus-tickets/visakhapatnam-to-kakinada,APSRTC - 4863,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",19:45,04h 10m,23:55,2.9,250,34
visakhapatnam-to-kakinada,https://www.redbus.in/bus-tickets/visakhapatnam-to-kakinada,APSRTC - 2581,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:15,04h 00m,00:15,3.2,250,34
visakhapatnam-to-kakinada,https://www.redbus.in/bus-tickets/visakhapatnam-to-kakinada,APSRTC - 2690,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:30,03h 40m,00:10,3.4,250,34
visakhapatnam-to-kakinada,https://www.redbus.in/bus-tickets/visakhapatnam-to-kakinada,APSRTC - 4930,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:45,04h 15m,01:00,3.7,250,34
visakhapatnam-to-kakinada,https://www.redbus.in/bus-tickets/visakhapatnam-to-kakinada,APSRTC - 2696,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:00,03h 40m,00:40,3.7,250,32
visakhapatnam-to-kakinada,https://www.redbus.in/bus-tickets/visakhapatnam-to-kakinada,APSRTC - 8307,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",21:00,04h 15m,01:15,3.7,250,32
visakhapatnam-to-kakinada,https://www.redbus.in/bus-tickets/visakhapatnam-to-kakinada,APSRTC - 2543,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:10,04h 30m,01:40,4.7,250,34
visakhapatnam-to-kakinada,https://www.redbus.in/bus-tickets/visakhapatnam-to-kakinada,APSRTC - 4986,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:20,04h 10m,01:30,4.5,250,34
visakhapatnam-to-kakinada,https://www.redbus.in/bus-tickets/visakhapatnam-to-kakinada,APSRTC - 24280,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:40,04h 00m,01:40,1,250,34
visakhapatnam-to-kakinada,https://www.redbus.in/bus-tickets/visakhapatnam-to-kakinada,APSRTC - 2892,INDRA(A.C. Seater),21:50,03h 40m,01:30,3.2,250,38
visakhapatnam-to-kakinada,https://www.redbus.in/bus-tickets/visakhapatnam-to-kakinada,APSRTC - 2533,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:00,04h 30m,02:30,4.1,250,34
visakhapatnam-to-kakinada,https://www.redbus.in/bus-tickets/visakhapatnam-to-kakinada,APSRTC - 3234,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",22:10,04h 35m,02:45,3.7,250,35
visakhapatnam-to-kakinada,https://www.redbus.in/bus-tickets/visakhapatnam-to-kakinada,APSRTC - 2408,INDRA(A.C. Seater),22:15,03h 45m,02:00,3.5,250,33
visakhapatnam-to-kakinada,https://www.redbus.in/bus-tickets/visakhapatnam-to-kakinada,APSRTC - 2816,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:20,03h 40m,02:00,2.8,250,34
visakhapatnam-to-kakinada,https://www.redbus.in/bus-tickets/visakhapatnam-to-kakinada,APSRTC - 4910,INDRA(A.C. Seater),22:30,04h 00m,02:30,2.9,250,38
visakhapatnam-to-kakinada,https://www.redbus.in/bus-tickets/visakhapatnam-to-kakinada,APSRTC - 4871,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:45,04h 10m,02:55,3.7,250,34
visakhapatnam-to-kakinada,https://www.redbus.in/bus-tickets/visakhapatnam-to-kakinada,APSRTC - 3321,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:45,04h 30m,03:15,5,250,34
visakhapatnam-to-kakinada,https://www.redbus.in/bus-tickets/visakhapatnam-to-kakinada,APSRTC - 2525,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:00,04h 30m,03:30,4.8,250,28
visakhapatnam-to-kakinada,https://www.redbus.in/bus-tickets/visakhapatnam-to-kakinada,APSRTC - 23890,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",23:00,04h 05m,03:05,3.7,250,35
visakhapatnam-to-kakinada,https://www.redbus.in/bus-tickets/visakhapatnam-to-kakinada,APSRTC - 24282,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:00,04h 00m,03:00,5,250,22
visakhapatnam-to-kakinada,https://www.redbus.in/bus-tickets/visakhapatnam-to-kakinada,APSRTC - 2870,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:15,03h 40m,02:55,4.1,250,34
visakhapatnam-to-kakinada,https://www.redbus.in/bus-tickets/visakhapatnam-to-kakinada,APSRTC - 3415,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:30,04h 30m,04:00,2.9,250,34
visakhapatnam-to-kakinada,https://www.redbus.in/bus-tickets/visakhapatnam-to-kakinada,APSRTC - 2535,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:45,04h 30m,04:15,4.1,250,34
visakhapatnam-to-kakinada,https://www.redbus.in/bus-tickets/visakhapatnam-to-kakinada,APSRTC - 4873,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:45,04h 10m,03:55,3.7,250,34
visakhapatnam-to-kakinada,https://www.redbus.in/bus-tickets/visakhapatnam-to-kakinada,APSRTC - 24266,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:55,04h 05m,04:00,2.8,250,31
visakhapatnam-to-kakinada,https://www.redbus.in/bus-tickets/visakhapatnam-to-kakinada,Sai RK Travels,Non A/C Seater / Sleeper (2+1),22:40,03h 50m,02:30,4.4,250,27
visakhapatnam-to-kakinada,https://www.redbus.in/bus-tickets/visakhapatnam-to-kakinada,Morning Star Travels,A/C Sleeper (2+1),21:10,05h 15m,02:25,2.7,250,26
bangalore-to-ananthapur,https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,APSRTC - 6987,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",09:30,05h 30m,15:00,3.8,340,27
bangalore-to-ananthapur,https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,APSRTC - 52955,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",10:00,05h 00m,15:00,4.1,340,32
bangalore-to-ananthapur,https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,APSRTC - 51143,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",10:30,05h 00m,15:30,3.1,340,32
bangalore-to-ananthapur,https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,APSRTC - 6741,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",11:00,05h 00m,16:00,4.5,340,36
bangalore-to-ananthapur,https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,APSRTC - 6353,INDRA(A.C. Seater),11:00,04h 15m,15:15,3.4,340,35
bangalore-to-ananthapur,https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,APSRTC - 52221,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",12:00,05h 00m,17:00,4.4,340,37
bangalore-to-ananthapur,https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,APSRTC - 52222,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",12:30,05h 00m,17:30,2.7,340,33
bangalore-to-ananthapur,https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,APSRTC - 52223,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",13:00,05h 00m,18:00,4.6,340,38
bangalore-to-ananthapur,https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,APSRTC - 52224,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",14:00,05h 00m,19:00,4.2,340,33
bangalore-to-ananthapur,https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,APSRTC - 52225,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",14:30,05h 00m,19:30,4.6,340,36
bangalore-to-ananthapur,https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,APSRTC - 52854,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",15:00,05h 10m,20:10,3.5,340,36
bangalore-to-ananthapur,https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,APSRTC - 6677,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",15:30,05h 00m,20:30,4.2,340,38
bangalore-to-ananthapur,https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,APSRTC - 52858,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",16:00,05h 10m,21:10,3.1,340,37
bangalore-to-ananthapur,https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,APSRTC - 52229,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",16:30,05h 00m,21:30,4.4,340,37
bangalore-to-ananthapur,https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,APSRTC - 52219,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",17:00,05h 00m,22:00,5,340,35
bangalore-to-ananthapur,https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,APSRTC - 52846,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",17:30,05h 00m,22:30,3.9,340,36
bangalore-to-ananthapur,https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,APSRTC - 52227,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",17:45,05h 00m,22:45,3.2,340,33
bangalore-to-ananthapur,https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,APSRTC - 52220,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",19:00,04h 59m,23:59,2.8,340,35
bangalore-to-ananthapur,https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,APSRTC - 6598,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",19:30,04h 25m,23:55,3.2,340,25
bangalore-to-ananthapur,https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,APSRTC - 6586,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:00,04h 35m,00:35,2.6,340,31
bangalore-to-ananthapur,https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,APSRTC - 6609,STAR LINER(NON-AC SLEEPER 2+1),20:30,04h 30m,01:00,3.7,340,22
bangalore-to-ananthapur,https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,APSRTC - 6319,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:00,04h 45m,01:45,4,340,33
bangalore-to-ananthapur,https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,APSRTC - 6542,STAR LINER(NON-AC SLEEPER 2+1),21:00,04h 30m,01:30,4.5,340,20
bangalore-to-ananthapur,https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,APSRTC - 6345,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:15,04h 45m,02:00,5,340,14
bangalore-to-ananthapur,https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,APSRTC - 51501,INDRA(A.C. Seater),21:15,04h 45m,02:00,4.6,340,32
bangalore-to-ananthapur,https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,APSRTC - 6533,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:30,05h 15m,02:45,5,340,31
bangalore-to-ananthapur,https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,APSRTC - 52266,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",21:30,05h 10m,02:40,3.9,340,35
bangalore-to-ananthapur,https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,APSRTC - 6333,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:30,04h 45m,02:15,2.3,340,33
bangalore-to-ananthapur,https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,APSRTC - 6341,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:45,04h 45m,02:30,5,340,31
bangalore-to-ananthapur,https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,APSRTC - 6458,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:45,04h 45m,02:30,4.2,340,31
bangalore-to-ananthapur,https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,APSRTC - 6275,STAR LINER(NON-AC SLEEPER 2+1),22:00,04h 45m,02:45,3.9,340,18
bangalore-to-ananthapur,https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,APSRTC - 52848,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:00,05h 00m,03:00,2.8,340,4
bangalore-to-ananthapur,https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,APSRTC - 6626,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:15,04h 25m,02:40,3.2,340,33
bangalore-to-ananthapur,https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,APSRTC - 52850,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:30,05h 00m,03:30,3.5,340,34
bangalore-to-ananthapur,https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,APSRTC - 6355,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:30,04h 45m,03:15,4.7,340,32
bangalore-to-ananthapur,https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,APSRTC - 52968,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",22:45,05h 15m,04:00,3.8,340,35
bangalore-to-ananthapur,https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,APSRTC - 6313,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:45,05h 00m,03:45,4.4,340,32
bangalore-to-ananthapur,https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,APSRTC - 6343,INDRA(A.C. Seater),23:00,04h 15m,03:15,3.8,340,31
bangalore-to-ananthapur,https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,APSRTC - 6746,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:15,05h 00m,04:15,4,340,31
bangalore-to-ananthapur,https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,APSRTC - 6970,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:30,05h 00m,04:30,3.8,340,31
bangalore-to-ananthapur,https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,APSRTC - 52268,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",23:45,05h 15m,05:00,3.8,340,33
bangalore-to-ananthapur,https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,APSRTC - 52976,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:59,05h 01m,05:00,3.5,340,31
bangalore-to-ananthapur,https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,TGSRTC - 1038,Super Luxury (Non AC Seater 2+2 Push Back),10:00,04h 15m,14:15,2.5,340,30
bangalore-to-ananthapur,https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,TGSRTC - 7144,Super Luxury (Non AC Seater 2+2 Push Back),12:00,04h 15m,16:15,4.3,340,31
bangalore-to-ananthapur,https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,TGSRTC - 6818,Super Luxury (Non AC Seater 2+2 Push Back),13:30,04h 30m,18:00,3.9,340,31
bangalore-to-ananthapur,https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,TGSRTC - 8208,Super Luxury (Non AC Seater 2+2 Push Back),17:00,04h 45m,21:45,3.4,340,31
bangalore-to-ananthapur,https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,TGSRTC - 1957,Super Luxury (Non AC Seater 2+2 Push Back),19:00,04h 15m,23:15,3.2,340,29
bangalore-to-ananthapur,https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,TGSRTC - 8666,LAHARI A/C SLEEPER CUM SEATER,19:45,04h 10m,23:55,3.9,340,37
bangalore-to-ananthapur,https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,IntrCity SmartBus,AC Sleeper (2+1),20:35,03h 30m,00:05,5,340,23
bangalore-to-ananthapur,https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,Zingbus Plus,A/C Sleeper (2+1),20:05,03h 30m,23:35,4.1,340,27
bangalore-to-ananthapur,https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,Sugama Tourist,Non A/C Seater / Sleeper (2+1),22:30,04h 00m,02:30,4.1,340,28
bangalore-to-ananthapur,https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,Intercity travels,Bharat Benz A/C Sleeper (2+1),20:00,04h 30m,00:30,5,340,26
bangalore-to-ananthapur,https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,Intercity travels,Bharat Benz A/C Sleeper (2+1),21:00,04h 30m,01:30,5,340,24
bangalore-to-ananthapur,https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,Royal Rich India,Bharat Benz A/C Sleeper (2+1),23:35,03h 35m,03:10,4.2,340,29
bangalore-to-ananthapur,https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,BSR Tours And Travels,A/C Sleeper (2+1),19:20,06h 40m,02:00,5,340,18
bangalore-to-ananthapur,https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,Raj’s Travels and Transports,Benz A/C Sleeper (2+1),22:30,03h 00m,01:30,5,340,26
bangalore-to-ananthapur,https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,IntrCity SmartBus,A/C Seater / Sleeper (2+1),19:35,04h 00m,23:35,4.7,340,32
bangalore-to-ananthapur,https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,Jabbar Travels,Scania AC Multi Axle Sleeper (2+1),21:00,04h 30m,01:30,4.7,340,19
bangalore-to-ananthapur,https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,Jabbar Travels,NON A/C Semi Sleeper / Sleeper (2+1),23:00,03h 30m,02:30,5,340,18
bangalore-to-ananthapur,https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,IntrCity SmartBus,AC Sleeper (2+1),20:35,03h 45m,00:20,4.5,340,26
bangalore-to-ananthapur,https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,IntrCity SmartBus,A/C Sleeper (2+1),20:15,03h 55m,00:10,4.5,340,31
bangalore-to-ananthapur,https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,Go Tour Travels and Holidays,Scania AC Multi Axle Sleeper (2+1),21:45,03h 45m,01:30,5,340,23
bangalore-to-ananthapur,https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,IntrCity SmartBus,A/C Seater / Sleeper (2+1),22:05,04h 05m,02:10,4.6,340,37
bangalore-to-ananthapur,https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,Zingbus Plus,Scania AC Multi Axle Sleeper (2+1),21:40,04h 15m,01:55,5,340,31
bangalore-to-ananthapur,https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,Go Tour Travels and Holidays,A/C Sleeper (2+1),22:45,03h 30m,02:15,4.8,340,15
bangalore-to-ananthapur,https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,BSR Tours And Travels,Scania AC Multi Axle Sleeper (2+1),18:30,05h 50m,00:20,5,340,17
bangalore-to-ananthapur,https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,IntrCity SmartBus,AC Sleeper (2+1),21:55,03h 45m,01:40,4.3,340,25
bangalore-to-ananthapur,https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,GreenLine Travels And Holidays,NON A/C Sleeper (2+1),22:45,03h 45m,02:30,5,340,29
bangalore-to-ananthapur,https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,Intercity travels,A/C Sleeper (2+1),19:30,04h 29m,23:59,5,340,22
bangalore-to-ananthapur,https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,PRAMUKH TRAVELS,Volvo 9600 Multi-Axle A/C Sleeper (2+1),20:15,05h 05m,01:20,5,340,27
bangalore-to-ananthapur,https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,Go Tour Travels and Holidays,A/C Sleeper (2+1),21:30,03h 45m,01:15,5,340,19
bangalore-to-ananthapur,https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,IntrCity SmartBus,AC Sleeper (2+1),23:10,03h 30m,02:40,5,340,25
bangalore-to-ananthapur,https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,Delta Transports Pvt Ltd,Volvo 9600 Multi-Axle A/C Sleeper (2+1),23:10,03h 10m,02:20,5,340,30
bangalore-to-ananthapur,https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,Go Tour Travels and Holidays,Volvo 9600 Multi-Axle A/C Sleeper (2+1),22:30,03h 15m,01:45,4.9,340,29
bangalore-to-ananthapur,https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,BigBus,Volvo 9600 Multi-Axle A/C Sleeper (2+1),23:59,03h 31m,03:30,4.7,340,25
bangalore-to-ananthapur,https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,Vikram Travels,A/C Sleeper (2+1),20:30,05h 20m,01:50,5,340,25
bangalore-to-ananthapur,https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,IntrCity SmartBus,AC Sleeper (2+1),22:40,03h 45m,02:25,5,340,27
bangalore-to-ananthapur,https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,PRAMUKH TRAVELS,Volvo 9600 Multi-Axle A/C Sleeper (2+1),23:15,02h 45m,02:00,5,340,26
bangalore-to-ananthapur,https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,YAS TOURS AND TRAVELS,Volvo Multi Axle A/C Sleeper I-Shift B11R (2+1),23:20,03h 45m,03:05,5,340,33
bangalore-to-ananthapur,https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,Vikram Travels,A/C Sleeper (2+1),22:10,03h 20m,01:30,5,340,20
bangalore-to-ananthapur,https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,Intercity travels,Bharat Benz A/C Sleeper (2+1),20:30,04h 30m,01:00,5,340,25
bangalore-to-ananthapur,https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,KSM Roadways,A/C Volvo B11R Multi-Axle Sleeper (2+1),21:00,04h 20m,01:20,4.7,340,27
bangalore-to-ananthapur,https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,BigBus,Volvo 9600 Multi-Axle A/C Sleeper (2+1),22:15,03h 45m,02:00,4.7,340,27
bangalore-to-ananthapur,https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,Go Tour Travels and Holidays,Scania AC Multi Axle Sleeper (2+1),22:15,03h 45m,02:00,4.9,340,24
